Location,date_months,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
SydneyAirport,2010-10,14.709677419354838,22.55806451612903,2.8,49.16129032258065,20.774193548387096,27.35483870967742,69.3225806451613,57.45161290322581,1020.8838709677418,1018.6387096774192,18.103225806451615,20.845161290322583
SydneyAirport,2010-11,16.839999999999996,24.136666666666663,5.22,50.1,20.233333333333334,29.766666666666666,70.4,61.0,1018.9933333333333,1016.9133333333334,20.433333333333337,22.54
SydneyAirport,2010-12,18.787096774193543,26.741935483870964,3.4064516129032256,48.29032258064516,19.322580645161292,27.70967741935484,67.87096774193549,55.16129032258065,1012.5064516129033,1010.225806451613,21.92903225806452,25.406451612903226
SydneyAirport,2011-01,20.838709677419352,28.125806451612906,1.2322580645161292,46.935483870967744,20.096774193548388,28.419354838709676,71.03225806451613,60.32258064516129,980.2032258064517,978.525806451613,23.990322580645163,26.522580645161288
SydneyAirport,2011-02,21.021428571428572,29.021428571428576,0.5142857142857143,46.214285714285715,16.571428571428573,26.75,70.96428571428571,56.964285714285715,1016.3285714285714,1014.3749999999999,23.68928571428571,26.999999999999996
SydneyAirport,2011-03,19.193548387096776,26.25483870967742,5.9161290322580635,45.41935483870968,18.419354838709676,25.06451612903226,71.54838709677419,59.935483870967744,1016.4612903225806,1014.9064516129033,21.790322580645164,24.674193548387095
SydneyAirport,2011-05,10.50967741935484,19.09032258064516,3.1354838709677417,45.41935483870968,21.0,24.580645161290324,66.0,56.064516129032256,1019.4290322580645,1017.2032258064517,14.306451612903224,17.993548387096777
SydneyAirport,2011-06,10.213333333333336,17.980000000000004,1.6,50.3,21.9,26.9,66.66666666666667,55.333333333333336,1020.9566666666667,1018.8866666666668,13.273333333333337,16.53
SydneyAirport,2011-07,8.567741935483872,17.180645161290318,8.07741935483871,46.516129032258064,22.677419354838708,24.387096774193548,66.61290322580645,50.61290322580645,1020.7677419354837,1018.3419354838711,11.899999999999999,16.164516129032254
SydneyAirport,2011-08,10.35806451612903,19.412903225806446,1.3161290322580645,40.354838709677416,17.129032258064516,20.096774193548388,70.38709677419355,53.25806451612903,988.9322580645158,1019.4193548387096,14.193548387096772,18.44193548387097
SydneyAirport,2011-09,12.3,21.65666666666666,1.84,48.9,19.8,28.0,55.266666666666666,47.03333333333333,1018.9866666666668,1015.9433333333333,17.15,19.73
SydneyAirport,2011-10,14.287096774193548,21.88064516129032,1.5354838709677425,44.935483870967744,16.967741935483872,25.322580645161292,68.64516129032258,55.483870967741936,953.5870967741936,1016.5516129032259,17.535483870967738,20.361290322580643
SydneyAirport,2011-11,17.709999999999997,25.94666666666667,5.0600000000000005,49.666666666666664,17.033333333333335,26.966666666666665,70.83333333333333,59.6,1015.9766666666667,1013.6733333333333,21.14,24.06333333333334
SydneyAirport,2011-12,16.783870967741933,22.63870967741936,3.658064516129032,38.70967741935484,19.677419354838708,26.548387096774192,72.29032258064517,62.25806451612903,983.2999999999998,1014.4096774193546,19.377419354838707,21.27096774193548
SydneyAirport,2012-01,19.690322580645155,26.864516129032257,3.5677419354838706,47.903225806451616,20.129032258064516,26.903225806451612,64.90322580645162,56.41935483870968,1015.4774193548387,1013.6193548387097,22.570967741935483,25.15806451612903
SydneyAirport,2012-02,19.396551724137932,26.05862068965517,4.758620689655173,44.62068965517241,16.482758620689655,26.517241379310345,75.55172413793103,64.0,979.3896551724139,1013.106896551724,21.868965517241378,24.220689655172414
SydneyAirport,2012-03,17.81935483870968,24.88064516129032,6.4322580645161285,45.29032258064516,17.870967741935484,26.70967741935484,72.09677419354838,60.645161290322584,1016.5806451612906,1014.8387096774194,20.32903225806452,23.38064516129032
SydneyAirport,2012-04,15.506666666666668,23.633333333333333,4.033333333333333,43.63333333333333,18.6,25.833333333333332,66.86666666666666,58.36666666666667,1020.5866666666668,1018.1699999999998,19.56,21.943333333333328
SydneyAirport,2012-05,11.087096774193547,20.435483870967737,0.9419354838709677,34.61290322580645,16.29032258064516,20.258064516129032,58.354838709677416,48.96774193548387,1022.3161290322579,1019.6322580645162,15.138709677419355,19.21290322580645
SydneyAirport,2012-06,9.656666666666668,17.730000000000004,6.606666666666666,35.46666666666667,16.9,20.4,70.43333333333334,60.7,1020.2900000000001,1017.6800000000001,12.993333333333336,16.303333333333338
SydneyAirport,2012-07,8.916129032258066,17.316129032258065,1.7225806451612902,43.25806451612903,19.548387096774192,25.29032258064516,66.58064516129032,51.83870967741935,990.1967741935484,1020.7451612903222,12.33548387096774,16.425806451612903
SydneyAirport,2012-08,8.767741935483869,19.89354838709677,0.40645161290322585,50.064516129032256,22.516129032258064,28.032258064516128,47.41935483870968,34.38709677419355,1018.0967741935486,1014.8838709677418,13.667741935483871,18.30645161290322
SydneyAirport,2012-09,11.92,22.563333333333333,0.6666666666666666,48.5,20.033333333333335,29.3,47.166666666666664,42.4,1017.5066666666669,1014.4699999999998,17.609999999999996,20.44333333333333
SydneyAirport,2012-10,13.654838709677415,23.74516129032258,0.7548387096774193,48.903225806451616,17.516129032258064,26.161290322580644,56.54838709677419,45.70967741935484,1018.2806451612903,1015.7096774193546,17.85483870967742,21.46774193548387
SydneyAirport,2012-11,16.946666666666665,24.40333333333333,1.3266666666666664,51.166666666666664,17.4,27.8,66.13333333333334,57.86666666666667,1017.1866666666667,1014.8233333333335,20.26,22.45
SydneyAirport,2013-01,20.39354838709678,28.306451612903224,4.741935483870967,52.774193548387096,18.225806451612904,29.193548387096776,68.16129032258064,57.41935483870968,1012.6806451612906,1010.9032258064515,23.63870967741935,26.2
SydneyAirport,2013-03,19.051612903225802,26.97741935483871,1.8516129032258066,48.58064516129032,17.0,28.741935483870968,66.64516129032258,52.645161290322584,1018.5258064516129,1016.4129032258064,22.067741935483873,25.43870967741935
SydneyAirport,2013-04,14.813333333333334,23.516666666666666,5.366666666666666,40.46666666666667,15.9,20.566666666666666,68.73333333333333,56.63333333333333,1020.12,1017.6800000000003,18.646666666666665,21.953333333333333
SydneyAirport,2013-05,11.583870967741932,21.070967741935487,2.0064516129032257,42.83870967741935,18.29032258064516,23.774193548387096,64.6774193548387,54.0,1022.5935483870968,1019.8451612903225,15.500000000000002,19.483870967741936
SydneyAirport,2013-06,10.843333333333332,18.153333333333332,10.186666666666666,44.266666666666666,18.266666666666666,22.3,71.8,65.26666666666667,1019.6933333333334,1017.6133333333336,13.793333333333328,16.536666666666665
SydneyAirport,2013-07,9.370967741935486,19.558064516129033,1.0451612903225806,38.225806451612904,15.258064516129032,18.35483870967742,62.16129032258065,46.903225806451616,1024.4193548387095,1021.7064516129032,13.412903225806453,18.309677419354838
SydneyAirport,2013-08,10.348387096774195,21.187096774193538,0.5032258064516129,48.70967741935484,19.451612903225808,25.516129032258064,45.96774193548387,35.32258064516129,1016.4870967741933,1013.4677419354838,15.203225806451607,19.551612903225802
SydneyAirport,2013-09,13.786666666666665,25.220000000000002,2.326666666666667,50.06666666666667,18.166666666666668,27.566666666666666,49.666666666666664,36.56666666666667,1016.2866666666671,1012.8433333333331,19.353333333333335,22.983333333333338
SydneyAirport,2013-10,14.606451612903225,26.122580645161293,0.529032258064516,56.483870967741936,21.677419354838708,31.967741935483872,46.74193548387097,36.45161290322581,1015.5967741935484,1012.7032258064517,19.661290322580648,23.954838709677425
SydneyAirport,2013-11,16.403333333333336,24.650000000000002,6.04,53.93333333333333,21.366666666666667,32.8,62.8,56.06666666666667,1014.5466666666669,1012.4966666666663,20.09666666666667,22.4
SydneyAirport,2013-12,18.674193548387095,27.309677419354834,1.864516129032258,53.16129032258065,18.870967741935484,29.774193548387096,60.45161290322581,49.483870967741936,1014.6483870967741,1012.3548387096772,22.554838709677423,25.261290322580646
SydneyAirport,2014-01,19.816129032258058,27.890322580645158,0.3806451612903226,50.903225806451616,18.193548387096776,31.967741935483872,63.193548387096776,51.096774193548384,1016.293548387097,1014.083870967742,23.29032258064516,26.08387096774194
SydneyAirport,2014-02,19.985714285714284,26.77857142857142,2.0714285714285716,47.142857142857146,18.357142857142858,27.821428571428573,69.67857142857143,59.285714285714285,1015.4571428571428,1013.7607142857142,22.342857142857138,24.875
SydneyAirport,2014-03,19.14838709677419,26.809677419354838,4.948387096774193,43.45161290322581,14.129032258064516,21.741935483870968,72.61290322580645,60.0,1020.0161290322582,1017.9548387096772,22.080645161290327,25.087096774193547
SydneyAirport,2014-04,16.04666666666667,23.60666666666667,2.42,43.03333333333333,17.533333333333335,23.833333333333332,69.0,58.9,1018.4266666666664,1015.9566666666665,19.423333333333336,22.28333333333334
SydneyAirport,2014-05,13.029032258064515,22.60322580645162,0.6322580645161291,38.516129032258064,18.419354838709676,20.0,62.38709677419355,46.45161290322581,1021.574193548387,1018.9387096774196,17.048387096774192,21.53870967741936
SydneyAirport,2014-06,10.896666666666665,19.44,3.68,46.96666666666667,18.8,24.6,62.5,50.13333333333333,1019.9200000000003,1017.4433333333334,14.466666666666661,18.316666666666666
SydneyAirport,2014-07,8.751612903225805,18.796774193548384,0.3870967741935484,44.87096774193548,19.741935483870968,24.516129032258064,53.774193548387096,43.25806451612903,1020.0225806451613,1016.961290322581,12.961290322580647,17.835483870967742
SydneyAirport,2014-08,9.683870967741935,17.322580645161292,8.270967741935484,46.193548387096776,20.870967741935484,26.419354838709676,68.16129032258064,61.58064516129032,1025.964516129032,1023.7741935483871,13.274193548387096,16.016129032258064
SydneyAirport,2014-09,12.330000000000002,21.529999999999998,1.3933333333333335,48.233333333333334,19.833333333333332,27.666666666666668,59.6,47.766666666666666,1020.1966666666667,1017.1233333333332,17.160000000000004,19.95
SydneyAirport,2014-10,15.019354838709674,25.0258064516129,4.006451612903226,53.645161290322584,18.580645161290324,28.612903225806452,57.67741935483871,47.12903225806452,1018.2129032258063,1015.5032258064518,19.32580645161291,22.774193548387096
SydneyAirport,2014-11,17.889999999999997,26.330000000000002,0.45333333333333337,52.43333333333333,18.1,30.033333333333335,61.266666666666666,53.266666666666666,1016.5433333333332,1013.8833333333334,21.360000000000003,23.826666666666664
SydneyAirport,2014-12,19.193548387096776,27.264516129032263,3.8451612903225802,53.516129032258064,18.548387096774192,31.193548387096776,65.3225806451613,54.935483870967744,1012.4741935483871,1010.2870967741934,22.48709677419355,25.11612903225806
SydneyAirport,2015-01,20.461290322580645,28.274193548387107,3.870967741935484,51.41935483870968,17.70967741935484,28.93548387096774,68.83870967741936,57.32258064516129,1012.4064516129032,1010.3032258064516,23.696774193548386,26.470967741935485
SydneyAirport,2015-02,20.62857142857143,27.35,1.7142857142857142,44.17857142857143,16.285714285714285,26.285714285714285,72.03571428571429,59.75,1018.6964285714286,1017.3285714285715,23.29285714285714,25.73214285714286
SydneyAirport,2015-03,18.387096774193544,26.770967741935486,1.7032258064516128,48.0,17.967741935483872,25.096774193548388,66.0,55.83870967741935,1015.9838709677418,1014.1709677419353,21.519354838709678,24.912903225806456
SydneyAirport,2015-04,15.316666666666666,22.55666666666667,11.453333333333337,51.9,21.866666666666667,27.966666666666665,72.56666666666666,61.7,1018.9099999999999,1016.8633333333332,18.469999999999995,20.77
SydneyAirport,2015-05,12.564516129032258,20.68387096774193,2.8967741935483873,45.096774193548384,20.903225806451612,21.93548387096774,61.96774193548387,51.54838709677419,1021.5516129032258,1019.0161290322579,16.05806451612903,19.57741935483871
SydneyAirport,2015-06,10.106666666666667,18.439999999999998,3.1599999999999993,36.36666666666667,16.2,15.133333333333333,69.36666666666666,57.96666666666667,1025.8666666666666,1023.5966666666667,13.056666666666667,17.3
SydneyAirport,2015-07,7.890322580645161,17.187096774193556,1.5612903225806452,42.70967741935484,17.870967741935484,22.516129032258064,65.16129032258064,48.483870967741936,1022.1032258064519,1019.7161290322581,11.27741935483871,16.05806451612903
SydneyAirport,2015-08,9.396774193548385,19.503225806451614,1.935483870967742,43.38709677419355,16.70967741935484,23.06451612903226,55.58064516129032,46.12903225806452,1020.1193548387095,1017.1387096774195,13.98709677419355,17.990322580645163
SydneyAirport,2015-09,11.863333333333333,20.33,2.24,47.9,21.966666666666665,28.133333333333333,59.1,53.333333333333336,1022.4566666666667,1019.8533333333332,16.52333333333333,18.720000000000002
SydneyAirport,2015-10,16.809677419354834,26.00967741935483,0.9483870967741936,48.41935483870968,17.032258064516128,26.06451612903226,60.774193548387096,50.58064516129032,1024.348387096774,1021.7677419354842,20.84193548387097,23.96451612903226
SydneyAirport,2015-11,17.503448275862073,26.913793103448278,2.903448275862069,51.13793103448276,19.20689655172414,29.413793103448278,67.34482758620689,53.206896551724135,1015.0241379310346,1012.5448275862068,21.78275862068966,24.92068965517241
SydneyAirport,2015-12,18.412903225806453,27.0258064516129,2.167741935483871,50.483870967741936,18.06451612903226,29.612903225806452,63.45161290322581,52.61290322580645,1017.6774193548385,1015.7419354838711,22.470967741935482,24.83548387096775
SydneyAirport,2016-01,19.5741935483871,27.90645161290322,8.47741935483871,50.58064516129032,15.838709677419354,25.838709677419356,71.7741935483871,60.806451612903224,1014.8290322580647,1012.9709677419355,22.916129032258066,25.651612903225804
SydneyAirport,2016-02,20.82068965517242,28.375862068965517,1.393103448275862,46.89655172413793,19.448275862068964,27.03448275862069,69.51724137931035,56.689655172413794,1015.1241379310344,1013.3241379310344,23.751724137931042,26.841379310344823
SydneyAirport,2016-03,19.654838709677414,26.97419354838709,5.025806451612903,46.45161290322581,16.677419354838708,28.548387096774192,73.03225806451613,59.16129032258065,1018.71935483871,1016.5677419354838,22.309677419354838,25.522580645161288
SydneyAirport,2016-04,16.803333333333335,24.80666666666667,2.7,39.96666666666667,15.6,22.8,69.43333333333334,59.36666666666667,1023.2,1020.4833333333335,20.666666666666668,23.29666666666667
SydneyAirport,2016-05,12.761290322580644,23.37741935483871,0.43225806451612897,41.0,16.225806451612904,21.225806451612904,54.516129032258064,41.645161290322584,1017.0903225806453,1013.9064516129031,17.25483870967742,21.73548387096775
SydneyAirport,2016-06,10.936666666666667,19.206666666666663,9.313333333333333,47.9,19.8,24.2,62.93333333333333,50.8,1017.7066666666667,1014.85,14.263333333333337,17.793333333333337
SydneyAirport,2016-07,9.848387096774193,19.003225806451617,3.6838709677419357,46.096774193548384,20.677419354838708,21.0,62.03225806451613,47.58064516129032,1019.167741935484,1016.4935483870969,13.416129032258066,17.82580645161291
